Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704526A
Comment,
Iridium IMEI,300434063157290

Report Period Begins,2018.11.13 13:00:00
Report Period Ends,2020.01.29 20:00:28

Report File Number,1 of 1
File Coverage Begins,2018.11.13 13:00:00
File Coverage Ends,2020.01.29 20:00:28

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2019.11.23 08:10:00,2019.11.23 08:00:00,,,,,,,,,,,,,,,,,7,,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.23 12:00:00,2019.11.23 12:00:00,,,,,,,,,,,,,,,,,,16,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.23 12:00:08,2019.11.23 12:00:00,,,,2019.11.23 12:00:08,Resolved QFP,62.085245,-145.789828,6V,6884266,563206,552,,1.1,0x53408112,9,,,,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.23 12:10:00,2019.11.23 12:00:00,,,,,,,,,,,,,,,,,8,,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.23 16:00:00,2019.11.23 16:00:00,,,,,,,,,,,,,,,,,,4,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.23 16:00:15,2019.11.23 16:00:00,,,,2019.11.23 16:00:15,Resolved QFP,62.083391,-145.794356,6V,6884056,562973,485,,1.7,0x04188280,6,,,,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.23 16:10:00,2019.11.23 16:00:00,,,,,,,,,,,,,,,,,316,,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.23 20:00:00,2019.11.23 20:00:00,,,,,,,,,,,,,,,,,,13,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.23 20:00:14,2019.11.23 20:00:00,,,,2019.11.23 20:00:14,Resolved QFP,62.087191,-145.788620,6V,6884484,563265,552,,1.4,0xC0210405,7,,,,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.23 20:00:53,2019.11.23 20:00:53,3,62.12055,-145.79952,,,,,,,,,,,,,,,,,2019.11.23 20:00:53,,,,,,,
2019.11.23 20:00:53,2019.11.23 20:00:53,,,,,,,,,,,,,,,,,,,Hit,2019.11.23 20:00:53,1,No,No,,,No,
2019.11.23 20:10:00,2019.11.23 20:00:00,,,,,,,,,,,,,,,,,17,,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.24 00:00:00,2019.11.24 00:00:00,,,,,,,,,,,,,,,,,,0,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.24 00:03:06,2019.11.24 00:00:00,,,,2019.11.24 00:03:06,Succeeded,62.086771,-145.790650,6V,6884436,563160,,11.50,,,,186,,,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.24 00:10:00,2019.11.24 00:00:00,,,,,,,,,,,,,,,,,341,,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.24 04:00:00,2019.11.24 04:00:00,,,,,,,,,,,,,,,,,,0,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.24 04:00:12,2019.11.24 04:00:00,,,,2019.11.24 04:00:12,Resolved QFP (Uncertain),62.084873,-145.803514,6V,6884212,562492,548,,2.1,0x280054C0,7,,,,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.24 04:10:00,2019.11.24 04:00:00,,,,,,,,,,,,,,,,,280,,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.24 08:00:00,2019.11.24 08:00:00,,,,,,,,,,,,,,,,,,22,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.24 08:00:12,2019.11.24 08:00:00,,,,2019.11.24 08:00:12,Resolved QFP,62.081438,-145.829087,6V,6883805,561163,579,,1.5,0x01850822,7,,,,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.24 08:10:00,2019.11.24 08:00:00,,,,,,,,,,,,,,,,,9,,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.24 12:00:00,2019.11.24 12:00:00,,,,,,,,,,,,,,,,,,16,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.24 12:00:23,2019.11.24 12:00:00,,,,2019.11.24 12:00:23,Resolved QFP,62.076877,-145.831791,6V,6883294,561031,552,,1.1,0x53100002,6,,,,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.24 12:10:00,2019.11.24 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.24 16:00:00,2019.11.24 16:00:00,,,,,,,,,,,,,,,,,,15,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.24 16:00:14,2019.11.24 16:00:00,,,,2019.11.24 16:00:14,Resolved QFP,62.078786,-145.816562,6V,6883521,561823,750,,6.8,0x04104280,5,,,,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.24 16:10:00,2019.11.24 16:00:00,,,,,,,,,,,,,,,,,13,,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.24 20:00:00,2019.11.24 20:00:00,,,,,,,,,,,,,,,,,,26,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.24 20:10:00,2019.11.24 20:00:00,,,,,,,,,,,,,,,,,5,,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.25 00:00:00,2019.11.25 00:00:00,,,,,,,,,,,,,,,,,,2,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.25 00:00:13,2019.11.25 00:00:00,,,,2019.11.25 00:00:13,Resolved QFP,62.076406,-145.834068,6V,6883240,560913,588,,2.1,0x02408144,6,,,,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.25 00:10:00,2019.11.25 00:00:00,,,,,,,,,,,,,,,,,165,,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.25 04:00:00,2019.11.25 04:00:00,,,,,,,,,,,,,,,,,,25,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.25 04:00:11,2019.11.25 04:00:00,,,,2019.11.25 04:00:11,Resolved QFP (Uncertain),62.075509,-145.817450,6V,6883155,561783,457,,1.5,0x280010D0,6,,,,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.25 04:10:00,2019.11.25 04:00:00,,,,,,,,,,,,,,,,,4,,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.25 08:00:00,2019.11.25 08:00:00,,,,,,,,,,,,,,,,,,0,,2019.11.25 08:00:24,1,,,,Primary,No,
2019.11.25 08:00:10,2019.11.25 08:00:00,,,,2019.11.25 08:00:10,Resolved QFP,62.080000,-145.807460,6V,6883665,562296,458,,1.4,0x81850820,7,,,,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.25 08:00:24,2019.11.25 08:00:24,,,,,,,,,,,,,,,,,,,Hit,2019.11.25 08:00:24,1,No,No,,,No,
2019.11.25 08:00:24,2019.11.25 08:00:24,2,62.09429,-145.84257,,,,,,,,,,,,,,,,,2019.11.25 08:00:24,,,,,,,
2019.11.25 08:10:00,2019.11.25 08:00:00,,,,,,,,,,,,,,,,,270,,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.25 12:00:00,2019.11.25 12:00:00,,,,,,,,,,,,,,,,,,-4,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.25 12:00:11,2019.11.25 12:00:00,,,,2019.11.25 12:00:11,Resolved QFP,62.083176,-145.832423,6V,6883995,560985,602,,0.9,0x53508112,10,,,,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.25 12:10:00,2019.11.25 12:00:00,,,,,,,,,,,,,,,,,284,,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.25 16:00:00,2019.11.25 16:00:00,,,,,,,,,,,,,,,,,,-1,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.25 16:00:17,2019.11.25 16:00:00,,,,2019.11.25 16:00:17,Resolved QFP,62.078528,-145.816021,6V,6883493,561851,448,,1.5,0x0408C280,6,,,,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.25 16:10:00,2019.11.25 16:00:00,,,,,,,,,,,,,,,,,83,,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.25 20:00:00,2019.11.25 20:00:00,,,,,,,,,,,,,,,,,,29,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.25 20:00:16,2019.11.25 20:00:00,,,,2019.11.25 20:00:16,Resolved QFP,62.077147,-145.822435,6V,6883333,561519,472,,3.5,0xC0202400,5,,,,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.25 20:10:00,2019.11.25 20:00:00,,,,,,,,,,,,,,,,,5,,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.26 00:00:00,2019.11.26 00:00:00,,,,,,,,,,,,,,,,,,2,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.26 00:00:10,2019.11.26 00:00:00,,,,2019.11.26 00:00:10,Resolved QFP,62.077175,-145.821101,6V,6883337,561589,452,,1.4,0x02408162,7,,,,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.26 00:10:00,2019.11.26 00:00:00,,,,,,,,,,,,,,,,,314,,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.26 04:00:00,2019.11.26 04:00:00,,,,,,,,,,,,,,,,,,-1,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.26 04:00:09,2019.11.26 04:00:00,,,,2019.11.26 04:00:09,Resolved QFP,62.075401,-145.817748,6V,6883143,561768,455,,2.1,0x2C0050C0,7,,,,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.26 04:10:00,2019.11.26 04:00:00,,,,,,,,,,,,,,,,,92,,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.26 08:00:00,2019.11.26 08:00:00,,,,,,,,,,,,,,,,,,2,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.26 08:10:00,2019.11.26 08:00:00,,,,,,,,,,,,,,,,,296,,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.26 12:00:00,2019.11.26 12:00:00,,,,,,,,,,,,,,,,,,2,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.26 12:00:23,2019.11.26 12:00:00,,,,2019.11.26 12:00:23,Resolved QFP,62.086740,-145.788809,6V,6884434,563256,549,,2.1,0x52000012,5,,,,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.26 12:10:00,2019.11.26 12:00:00,,,,,,,,,,,,,,,,,6,,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.26 16:00:00,2019.11.26 16:00:00,,,,,,,,,,,,,,,,,,3,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.26 16:00:23,2019.11.26 16:00:00,,,,2019.11.26 16:00:23,Resolved QFP,62.086848,-145.788917,6V,6884446,563250,508,,3.2,0x04180280,5,,,,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.26 16:10:00,2019.11.26 16:00:00,,,,,,,,,,,,,,,,,131,,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.26 20:00:00,2019.11.26 20:00:00,,,,,,,,,,,,,,,,,,17,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.26 20:00:12,2019.11.26 20:00:00,,,,2019.11.26 20:00:12,Resolved QFP,62.083749,-145.786548,6V,6884103,563380,545,,2.1,0xC0202805,7,,,,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.26 20:10:00,2019.11.26 20:00:00,,,,,,,,,,,,,,,,,6,,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.27 00:00:00,2019.11.27 00:00:00,,,,,,,,,,,,,,,,,,-7,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.27 00:00:10,2019.11.27 00:00:00,,,,2019.11.27 00:00:10,Resolved QFP,62.088869,-145.793424,6V,6884667,563010,568,,0.8,0x12408176,10,,,,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.27 00:10:00,2019.11.27 00:00:00,,,,,,,,,,,,,,,,,303,,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.27 04:00:00,2019.11.27 04:00:00,,,,,,,,,,,,,,,,,,-5,,2019.11.27 12:00:35,1,,,,Primary,No,
2019.11.27 04:00:12,2019.11.27 04:00:00,,,,2019.11.27 04:00:12,Resolved QFP,62.090026,-145.837550,6V,6884753,560704,620,,0.7,0x2C0954D0,11,,,,,2019.11.29 04:00:35,1,,,,Primary,No,
2019.11.27 04:10:00,2019.11.27 04:00:00,,,,,,,,,,,,,,,,,0,,,2019.11.29 04:00:35,1,,,,Primary,No,
2019.11.27 08:00:00,2019.11.27 08:00:00,,,,,,,,,,,,,,,,,,0,,2019.11.29 04:00:35,1,,,,Primary,No,
2019.11.27 08:00:09,2019.11.27 08:00:00,,,,2019.11.27 08:00:09,Resolved QFP,62.092280,-145.796498,6V,6885044,562843,577,,1.1,0x81852822,9,,,,,2019.11.29 04:00:35,1,,,,Primary,No,
2019.11.27 08:10:00,2019.11.27 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.11.29 04:00:35,1,,,,Primary,No,
2019.11.27 12:00:00,2019.11.27 12:00:00,,,,,,,,,,,,,,,,,,20,,2019.11.29 04:00:35,1,,,,Primary,No,
2019.11.27 12:00:11,2019.11.27 12:00:00,,,,2019.11.27 12:00:11,Resolved QFP,62.087068,-145.793854,6V,6884466,562992,569,,1.0,0x53100102,7,,,,,2019.11.29 04:00:35,1,,,,Primary,No,
2019.11.27 12:00:35,2019.11.27 12:00:35,5,62.09429,-145.84257,,,,,,,,,,,,,,,,,2019.11.27 12:00:35,,,,,,,
2019.11.27 12:00:35,2019.11.27 12:00:35,,,,,,,,,,,,,,,,,,,Hit,2019.11.27 12:00:35,1,No,No,,,No,
2019.11.27 12:10:00,2019.11.27 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.11.29 04:00:35,1,,,,Primary,No,
2019.11.27 16:00:00,2019.11.27 16:00:00,,,,,,,,,,,,,,,,,,12,,2019.11.29 04:00:35,1,,,,Primary,No,
2019.11.27 16:00:12,2019.11.27 16:00:00,,,,2019.11.27 16:00:12,Resolved QFP,62.087108,-145.793776,6V,6884470,562996,570,,1.5,0x84184280,7,,,,,2019.11.29 04:00:35,1,,,,Primary,No,
2019.11.27 16:10:00,2019.11.27 16:00:00,,,,,,,,,,,,,,,,,39,,,2019.11.29 04:00:35,1,,,,Primary,No,
2019.11.27 20:00:00,2019.11.27 20:00:00,,,,,,,,,,,,,,,,,,24,,2019.11.29 04:00:35,1,,,,Primary,No,
2019.11.27 20:00:10,2019.11.27 20:00:00,,,,2019.11.27 20:00:10,Resolved QFP,62.084555,-145.816302,6V,6884164,561825,533,,1.9,0xC0202405,7,,,,,2019.11.29 04:00:35,1,,,,Primary,No,
2019.11.27 20:10:00,2019.11.27 20:00:00,,,,,,,,,,,,,,,,,3,,,2019.11.29 04:00:35,1,,,,Primary,No,
2019.11.28 00:00:00,2019.11.28 00:00:00,,,,,,,,,,,,,,,,,,10,,2019.11.29 04:00:35,1,,,,Primary,No,
2019.11.28 00:00:09,2019.11.28 00:00:00,,,,2019.11.28 00:00:09,Resolved QFP,62.084328,-145.820808,6V,6884134,561590,596,,1.2,0x22408162,8,,,,,2019.11.29 04:00:35,1,,,,Primary,No,
2019.11.28 00:10:00,2019.11.28 00:00:00,,,,,,,,,,,,,,,,,175,,,2019.11.29 04:00:35,1,,,,Primary,No,
2019.11.28 04:00:00,2019.11.28 04:00:00,,,,,,,,,,,,,,,,,,1,,2019.11.29 04:00:35,1,,,,Primary,No,
2019.11.28 04:00:24,2019.11.28 04:00:00,,,,2019.11.28 04:00:24,Resolved QFP,62.080125,-145.812441,6V,6883674,562035,504,,1.2,0x28085450,8,,,,,2019.11.29 04:00:35,1,,,,Primary,No,
2019.11.28 04:10:00,2019.11.28 04:00:00,,,,,,,,,,,,,,,,,296,,,2019.11.29 04:00:35,1,,,,Primary,No,
2019.11.28 08:00:00,2019.11.28 08:00:00,,,,,,,,,,,,,,,,,,27,,2019.11.29 04:00:35,1,,,,Primary,No,
2019.11.28 08:00:13,2019.11.28 08:00:00,,,,2019.11.28 08:00:13,Resolved QFP,62.086146,-145.806058,6V,6884351,562356,580,,0.9,0x81250822,8,,,,,2019.11.29 04:00:35,1,,,,Primary,No,
2019.11.28 08:10:00,2019.11.28 08:00:00,,,,,,,,,,,,,,,,,2,,,2019.11.29 04:00:35,1,,,,Primary,No,
2019.11.28 12:00:00,2019.11.28 12:00:00,,,,,,,,,,,,,,,,,,28,,2019.11.29 04:00:35,1,,,,Primary,No,
2019.11.28 12:00:16,2019.11.28 12:00:00,,,,2019.11.28 12:00:16,Resolved QFP,62.090373,-145.791787,6V,6884836,563093,568,,1.2,0x53100012,7,,,,,2019.11.29 04:00:35,1,,,,Primary,No,
2019.11.28 12:10:00,2019.11.28 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.11.29 04:00:35,1,,,,Primary,No,
2019.11.28 16:00:00,2019.11.28 16:00:00,,,,,,,,,,,,,,,,,,26,,2019.11.29 04:00:35,1,,,,Primary,No,
2019.11.28 16:00:24,2019.11.28 16:00:00,,,,2019.11.28 16:00:24,Resolved QFP,62.084659,-145.816047,6V,6884176,561838,541,,1.8,0x04188280,6,,,,,2019.11.29 04:00:35,1,,,,Primary,No,
2019.11.28 16:10:00,2019.11.28 16:00:00,,,,,,,,,,,,,,,,,3,,,2019.11.29 04:00:35,1,,,,Primary,No,
2019.11.28 20:00:00,2019.11.28 20:00:00,,,,,,,,,,,,,,,,,,24,,2019.11.29 04:00:35,1,,,,Primary,No,
2019.11.28 20:00:12,2019.11.28 20:00:00,,,,2019.11.28 20:00:12,Resolved QFP,62.084557,-145.816302,6V,6884164,561825,546,,1.1,0xC0252400,7,,,,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.28 20:10:00,2019.11.28 20:00:00,,,,,,,,,,,,,,,,,5,,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.29 00:00:00,2019.11.29 00:00:00,,,,,,,,,,,,,,,,,,8,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.29 00:00:09,2019.11.29 00:00:00,,,,2019.11.29 00:00:09,Resolved QFP,62.081697,-145.825348,6V,6883837,561358,565,,1.4,0x12408142,7,,,,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.29 00:10:00,2019.11.29 00:00:00,,,,,,,,,,,,,,,,,347,,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.29 04:00:00,2019.11.29 04:00:00,,,,,,,,,,,,,,,,,,9,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.29 04:00:23,2019.11.29 04:00:00,,,,2019.11.29 04:00:23,Resolved QFP,62.077636,-145.832248,6V,6883378,561006,560,,1.6,0x280110C0,6,,,,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.29 04:00:35,2019.11.29 04:00:35,,,,,,,,,,,,,,,,,,,Hit,2019.11.29 04:00:35,1,No,No,,,No,
2019.11.29 04:00:35,2019.11.29 04:00:35,13,62.08581,-145.94892,,,,,,,,,,,,,,,,,2019.11.29 04:00:35,,,,,,,
2019.11.29 04:10:00,2019.11.29 04:00:00,,,,,,,,,,,,,,,,,83,,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.29 08:00:00,2019.11.29 08:00:00,,,,,,,,,,,,,,,,,,3,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.29 08:00:07,2019.11.29 08:00:00,,,,2019.11.29 08:00:07,Resolved QFP,62.083372,-145.833153,6V,6884016,560947,604,,1.0,0x81A50826,10,,,,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.29 08:10:00,2019.11.29 08:00:00,,,,,,,,,,,,,,,,,285,,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.29 12:00:00,2019.11.29 12:00:00,,,,,,,,,,,,,,,,,,16,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.29 12:10:00,2019.11.29 12:00:00,,,,,,,,,,,,,,,,,5,,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.29 16:00:00,2019.11.29 16:00:00,,,,,,,,,,,,,,,,,,5,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.29 16:00:23,2019.11.29 16:00:00,,,,2019.11.29 16:00:23,Resolved QFP,62.081906,-145.809346,6V,6883876,562193,490,,2.9,0x04180280,5,,,,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.29 16:10:00,2019.11.29 16:00:00,,,,,,,,,,,,,,,,,89,,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.29 20:00:00,2019.11.29 20:00:00,,,,,,,,,,,,,,,,,,16,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.29 20:00:12,2019.11.29 20:00:00,,,,2019.11.29 20:00:12,Resolved QFP (Uncertain),62.084543,-145.816066,6V,6884163,561837,550,,2.8,0x40602405,7,,,,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.29 20:10:00,2019.11.29 20:00:00,,,,,,,,,,,,,,,,,7,,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.30 00:00:00,2019.11.30 00:00:00,,,,,,,,,,,,,,,,,,18,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.30 00:00:23,2019.11.30 00:00:00,,,,2019.11.30 00:00:23,Resolved QFP,62.084531,-145.816205,6V,6884161,561830,521,,2.0,0x02408142,6,,,,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.30 00:10:00,2019.11.30 00:00:00,,,,,,,,,,,,,,,,,95,,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.30 04:00:00,2019.11.30 04:00:00,,,,,,,,,,,,,,,,,,5,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.30 04:00:23,2019.11.30 04:00:00,,,,2019.11.30 04:00:23,Resolved QFP,62.080841,-145.784346,6V,6883781,563501,441,,5.6,0x28005040,5,,,,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.30 04:10:00,2019.11.30 04:00:00,,,,,,,,,,,,,,,,,200,,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.30 08:00:00,2019.11.30 08:00:00,,,,,,,,,,,,,,,,,,6,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.30 08:00:07,2019.11.30 08:00:00,,,,2019.11.30 08:00:07,Resolved QFP,62.098457,-145.807661,6V,6885721,562247,547,,1.3,0x01850822,7,,,,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.30 08:10:00,2019.11.30 08:00:00,,,,,,,,,,,,,,,,,341,,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.30 12:00:00,2019.11.30 12:00:00,,,,,,,,,,,,,,,,,,4,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.30 12:00:10,2019.11.30 12:00:00,,,,2019.11.30 12:00:10,Resolved QFP,62.088527,-145.828208,6V,6884595,561195,591,,1.0,0x53108112,9,,,,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.30 12:10:00,2019.11.30 12:00:00,,,,,,,,,,,,,,,,,302,,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.30 16:00:00,2019.11.30 16:00:00,,,,,,,,,,,,,,,,,,25,,2019.11.30 20:00:47,1,,,,Primary,No,
2019.11.30 16:00:23,2019.11.30 16:00:00,,,,2019.11.30 16:00:23,Unresolved QFP,62.081587,-145.823528,6V,6883827,561453,-18,,25.5,0x04080280,4,,,,,2019.12.03 12:00:57,1,,,,Primary,No,
2019.11.30 16:10:00,2019.11.30 16:00:00,,,,,,,,,,,,,,,,,1,,,2019.12.03 12:00:57,1,,,,Primary,No,
2019.11.30 20:00:00,2019.11.30 20:00:00,,,,,,,,,,,,,,,,,,22,,2019.12.03 12:00:57,1,,,,Primary,No,
2019.11.30 20:00:47,2019.11.30 20:00:47,,,,,,,,,,,,,,,,,,,Hit,2019.11.30 20:00:47,1,No,No,,,No,
2019.11.30 20:00:47,2019.11.30 20:00:47,3,62.09429,-145.84257,,,,,,,,,,,,,,,,,2019.11.30 20:00:47,,,,,,,
2019.11.30 20:10:00,2019.11.30 20:00:00,,,,,,,,,,,,,,,,,9,,,2019.12.03 12:00:57,1,,,,Primary,No,
2019.12.01 00:00:00,2019.12.01 00:00:00,,,,,,,,,,,,,,,,,,5,,2019.12.03 12:00:57,1,,,,Primary,No,
2019.12.01 00:00:19,2019.12.01 00:00:00,,,,2019.12.01 00:00:19,Resolved QFP,62.077575,-145.817972,6V,6883385,561751,486,,1.4,0x00408172,7,,,,,2019.12.03 12:00:57,1,,,,Primary,No,
2019.12.01 00:10:00,2019.12.01 00:00:00,,,,,,,,,,,,,,,,,280,,,2019.12.03 12:00:57,1,,,,Primary,No,
2019.12.01 04:00:00,2019.12.01 04:00:00,,,,,,,,,,,,,,,,,,0,,2019.12.03 12:00:57,1,,,,Primary,No,
2019.12.01 04:00:37,2019.12.01 04:00:00,,,,2019.12.01 04:00:37,Succeeded,62.074197,-145.834875,6V,6882993,560875,,8.50,,,,37,,,,2019.12.03 12:00:57,1,,,,Primary,No,
2019.12.01 04:10:00,2019.12.01 04:00:00,,,,,,,,,,,,,,,,,334,,,2019.12.03 12:00:57,1,,,,Primary,No,
2019.12.01 08:00:00,2019.12.01 08:00:00,,,,,,,,,,,,,,,,,,24,,2019.12.03 12:00:57,1,,,,Primary,No,
2019.12.01 08:00:24,2019.12.01 08:00:00,,,,2019.12.01 08:00:24,Resolved QFP,62.077623,-145.835116,6V,6883374,560856,615,,1.7,0x00852820,6,,,,,2019.12.03 12:00:57,1,,,,Primary,No,
2019.12.01 08:10:00,2019.12.01 08:00:00,,,,,,,,,,,,,,,,,2,,,2019.12.03 12:00:57,1,,,,Primary,No,
2019.12.01 12:00:00,2019.12.01 12:00:00,,,,,,,,,,,,,,,,,,21,,2019.12.03 12:00:57,1,,,,Primary,No,
2019.12.01 12:00:13,2019.12.01 12:00:00,,,,2019.12.01 12:00:13,Resolved QFP,62.079887,-145.832572,6V,6883629,560984,601,,2.0,0x52108100,6,,,,,2019.12.03 12:00:57,1,,,,Primary,No,
2019.12.01 12:10:00,2019.12.01 12:00:00,,,,,,,,,,,,,,,,,117,,,2019.12.03 12:00:57,1,,,,Primary,No,
2019.12.01 16:00:00,2019.12.01 16:00:00,,,,,,,,,,,,,,,,,,18,,2019.12.03 12:00:57,1,,,,Primary,No,
2019.12.01 16:00:12,2019.12.01 16:00:00,,,,2019.12.01 16:00:12,Resolved QFP (Uncertain),62.082128,-145.828085,6V,6883883,561214,591,,2.0,0x04184280,6,,,,,2019.12.03 12:00:57,1,,,,Primary,No,
2019.12.01 16:10:00,2019.12.01 16:00:00,,,,,,,,,,,,,,,,,9,,,2019.12.03 12:00:57,1,,,,Primary,No,
2019.12.01 20:00:00,2019.12.01 20:00:00,,,,,,,,,,,,,,,,,,4,,2019.12.03 12:00:57,1,,,,Primary,No,
2019.12.01 20:00:15,2019.12.01 20:00:00,,,,2019.12.01 20:00:15,Resolved QFP,62.076200,-145.835321,6V,6883215,560848,598,,1.1,0x80650005,7,,,,,2019.12.03 12:00:57,1,,,,Primary,No,
2019.12.01 20:10:00,2019.12.01 20:00:00,,,,,,,,,,,,,,,,,33,,,2019.12.03 12:00:57,1,,,,Primary,No,
2019.12.02 00:00:00,2019.12.02 00:00:00,,,,,,,,,,,,,,,,,,4,,2019.12.03 12:00:57,1,,,,Primary,No,
2019.12.02 00:00:11,2019.12.02 00:00:00,,,,2019.12.02 00:00:11,Resolved QFP,62.080577,-145.809415,6V,6883728,562192,474,,1.1,0x22408172,9,,,,,2019.12.03 12:00:57,1,,,,Primary,No,
2019.12.02 00:10:00,2019.12.02 00:00:00,,,,,,,,,,,,,,,,,288,,,2019.12.03 12:00:57,1,,,,Primary,No,
